1,117,0.6,0
1,118,0.6,0
1,119,0.6,0
1,120,0.6,0
1,121,0.6,0
1,122,0.6,0
1,123,0.6,0
1,124,0.6,0
1,125,0.6,0
1,126,0.6,0
1,127,0.6,0
2,0,0.6,0
2,1,0.6,0
2,2,0.6,0
2,3,0.6,0
2,4,0.6,0
2,5,0.6,0
2,6,0.6,0
2,7,0.6,0
2,8,0.6,0
2,9,0.6,0
2,10,0.6,0
2,11,0.6,0
2,12,0.6,0
2,13,0.6,0
2,14,0.6,0
2,15,0.6,0
2,16,0.6,0
2,17,0.6,0
2,18,0.6,0
2,19,0.6,0
2,20,0.6,0
2,21,0.6,0
2,22,0.6,0
2,23,0.6,0
2,24,0.6,0
2,25,0.6,0
2,26,0.6,0
2,27,0.6,0
2,28,0.6,0
2,29,0.6,0
2,30,0.6,0
2,31,0.6,0
2,32,0.6,0
2,33,0.6,0
2,34,0.6,0
2,35,0.6,0
2,36,0.6,0
2,37,0.6,0
2,38,0.6,0
2,39,0.6,0
2,40,0.6,0
2,41,0.6,0
2,42,0.6,0
2,43,0.6,0
2,44,0.6,0
2,45,0.6,0
2,46,0.6,0
2,47,0.6,0
2,48,0.6,0
2,49,0.6,0
2,50,0.6,0
2,51,0.6,0
2,52,0.6,0
2,53,0.6,0
2,54,0.6,0
2,55,0.6,0
2,56,0.6,0
2,57,0.6,0
2,58,0.6,0
2,59,0.6,0
2,60,0.6,0
2,61,0.6,0
2,62,0.6,0
2,63,0.6,0
2,64,0.6,0
2,65,0.6,0
2,66,0.6,0
2,67,0.6,0
2,68,0.6,0
2,69,0.6,0
2,70,0.6,0
2,71,0.6,0
2,72,0.6,0
2,73,0.6,0
2,74,0.6,0
2,75,0.6,0
2,76,0.6,0
2,77,0.6,0
2,78,0.6,0
2,79,0.6,0
2,80,0.6,0
2,81,0.6,0
2,82,0.6,0
2,83,0.6,0
2,84,0.6,0
2,85,0.6,0
2,86,0.6,0
2,87,0.6,0
2,88,0.6,0
2,89,0.6,0
2,90,0.6,0
2,91,0.6,0
2,92,0.6,0
2,93,0.6,0
2,94,0.6,0
2,95,0.6,0
2,96,0.6,0
2,97,0.6,0
2,98,0.6,0
2,99,0.6,0
2,100,0.6,0
2,101,0.6,0
2,102,0.6,0
2,103,0.6,0
2,104,0.6,0
2,105,0.6,0
2,106,0.6,0
2,107,0.6,0
2,108,0.6,0
2,109,0.6,0
2,110,0.6,0
2,111,0.6,0
2,112,0.6,0
2,113,0.6,0
2,114,0.6,0
2,115,0.6,0
2,116,0.6,0
2,117,0.6,0
2,118,0.6,0
2,119,0.6,0
2,120,0.6,0
2,121,0.6,0
2,122,0.6,0
2,123,0.6,0
2,124,0.6,0
2,125,0.6,0
2,126,0.6,0
2,127,0.6,0
3,0,0.6,0
3,1,0.6,0
3,2,0.6,0
3,3,0.6,0
3,4,0.6,0
3,5,0.6,0
3,6,0.6,0
3,7,0.6,0
3,8,0.6,0
3,9,0.6,0
3,10,0.6,0
3,11,0.6,0
3,12,0.6,0
3,13,0.6,0
3,14,0.6,0
3,15,0.6,0
3,16,0.6,0
3,17,0.6,0
3,18,0.6,0
3,19,0.6,0
3,20,0.6,0
3,21,0.6,0
3,22,0.6,0
3,23,0.6,0
3,24,0.6,0
3,25,0.6,0
3,26,0.6,0
3,27,0.6,0
3,28,0.6,0
3,29,0.6,0
3,30,0.6,0
3,31,0.6,0
3,32,0.6,0
3,33,0.6,0
3,34,0.6,0
3,35,0.6,0
3,36,0.6,0
3,37,0.6,0
3,38,0.6,0
3,39,0.6,0
3,40,0.6,0
3,41,0.6,0
3,42,0.6,0
3,43,0.6,0
3,44,0.6,0
3,45,0.6,0
3,46,0.6,0
3,47,0.6,0
3,48,0.6,0
3,49,0.6,0
3,50,0.6,0
3,51,0.6,0
3,52,0.6,0
3,53,0.6,0
3,54,0.6,0
3,55,0.6,0
3,56,0.6,0
3,57,0.6,0
3,58,0.6,0
3,59,0.6,0
3,60,0.6,0
3,61,0.6,0
3,62,0.6,0
3,63,0.6,0
3,64,0.6,0
3,65,0.6,0
3,66,0.6,0
3,67,0.6,0
3,68,0.6,0
3,69,0.6,0
3,70,0.6,0
3,71,0.6,0
3,72,0.6,0
3,73,0.6,0
3,74,0.6,0
3,75,0.6,0
3,76,0.6,0
3,77,0.6,0
3,78,0.6,0
3,79,0.6,0
3,80,0.6,0
3,81,0.6,0
3,82,0.6,0
3,83,0.6,0
3,84,0.6,0
3,85,0.6,0
3,86,0.6,0
3,87,0.6,0
3,88,0.6,0
3,89,0.6,0
3,90,0.6,0
3,91,0.6,0
3,92,0.6,0
3,93,0.6,0
3,94,0.6,0
3,95,0.6,0
3,96,0.6,0
3,97,0.6,0
3,98,0.6,0
3,99,0.6,0
3,100,0.6,0
3,101,0.6,0
3,102,0.6,0
3,103,0.6,0
3,104,0.6,0
3,105,0.6,0
3,106,0.6,0
3,107,0.6,0
3,108,0.6,0
3,109,0.6,0
3,110,0.6,0
3,111,0.6,0
3,112,0.6,0
3,113,0.6,0
3,114,0.6,0
3,115,0.6,0
3,116,0.6,0
3,117,0.6,0
3,118,0.6,0
3,119,0.6,0
3,120,0.6,0
3,121,0.6,0
3,122,0.6,0
3,123,0.6,0
3,124,0.6,0
3,125,0.6,0
3,126,0.6,0
3,127,0.6,0
4,0,0.6,0
4,1,0.6,0
4,2,0.6,0
4,3,0.6,0
4,4,0.6,0
4,5,0.6,0
4,6,0.6,0
4,7,0.6,0
4,8,0.6,0
4,9,0.6,0
4,10,0.6,0
4,11,0.6,0
4,12,0.6,0
4,13,0.6,0
4,14,0.6,0
4,15,0.6,0
4,16,0.6,0
4,17,0.6,0
4,18,0.6,0
4,19,0.6,0
4,20,0.6,0
4,21,0.6,0
4,22,0.6,0
4,23,0.6,0
4,24,0.6,0
4,25,0.6,0
4,26,0.6,0
4,27,0.6,0
4,28,0.6,0
4,29,0.6,0
4,30,0.6,0
4,31,0.6,0
4,32,0.6,0
4,33,0.6,0
4,34,0.6,0
4,35,0.6,0
4,36,0.6,0
4,37,0.6,0
4,38,0.6,0
4,39,0.6,0
4,40,0.6,0.000000000000000000000000000005
4,41,0.6,0.00000000000000000000000000005
4,42,0.6,0.000000000000000000000000000345
4,43,0.6,0.000000000000000000000000001674
4,44,0.6,0.000000000000000000000000005657
4,45,0.6,0.000000000000000000000000013342
4,46,0.6,0.000000000000000000000000021952
4,47,0.6,0.0000000000000000000000000252
4,48,0.6,0.000000000000000000000000020182
4,49,0.6,0.000000000000000000000000011277
4,50,0.6,0.000000000000000000000000004396
4,51,0.6,0.000000000000000000000000001196
4,52,0.6,0.000000000000000000000000000227
4,53,0.6,0.00000000000000000000000000003
4,54,0.6,0.000000000000000000000000000003
4,55,0.6,0
4,56,0.6,0
4,57,0.6,0
4,58,0.6,0
4,59,0.6,0
4,60,0.6,0
4,61,0.6,0
4,62,0.6,0
4,63,0.6,0
4,64,0.6,0
4,65,0.6,0
4,66,0.6,0
4,67,0.6,0
4,68,0.6,0
4,69,0.6,0
4,70,0.6,0
4,71,0.6,0
4,72,0.6,0
4,73,0.6,0
4,74,0.6,0
4,75,0.6,0
4,76,0.6,0
4,77,0.6,0
4,78,0.6,0
4,79,0.6,0
4,80,0.6,0
4,81,0.6,0
4,82,0.6,0
4,83,0.6,0
4,84,0.6,0
4,85,0.6,0
4,86,0.6,0
4,87,0.6,0
4,88,0.6,0
4,89,0.6,0
4,90,0.6,0
4,91,0.6,0
4,92,0.6,0
4,93,0.6,0
4,94,0.6,0
4,95,0.6,0
4,96,0.6,0
4,97,0.6,0
4,98,0.6,0
4,99,0.6,0
4,100,0.6,0
4,101,0.6,0
4,102,0.6,0
4,103,0.6,0
4,104,0.6,0
4,105,0.6,0
4,106,0.6,0
4,107,0.6,0
4,108,0.6,0
4,109,0.6,0
4,110,0.6,0
4,111,0.6,0
4,112,0.6,0
4,113,0.6,0
4,114,0.6,0
4,115,0.6,0
4,116,0.6,0
4,117,0.6,0
4,118,0.6,0
4,119,0.6,0
4,120,0.6,0
4,121,0.6,0
4,122,0.6,0
4,123,0.6,0
4,124,0.6,0
4,125,0.6,0
4,126,0.6,0
4,127,0.6,0
5,0,0.6,0
5,1,0.6,0
5,2,0.6,0
5,3,0.6,0
5,4,0.6,0
5,5,0.6,0
5,6,0.6,0
5,7,0.6,0
5,8,0.6,0
5,9,0.6,0
5,10,0.6,0
5,11,0.6,0
5,12,0.6,0
5,13,0.6,0
5,14,0.6,0
5,15,0.6,0
5,16,0.6,0
5,17,0.6,0
5,18,0.6,0
5,19,0.6,0
5,20,0.6,0
5,21,0.6,0
5,22,0.6,0
5,23,0.6,0
5,24,0.6,0
5,25,0.6,0
5,26,0.6,0
5,27,0.6,0
5,28,0.6,0
5,29,0.6,0
5,30,0.6,0
5,31,0.6,0
5,32,0.6,0
5,33,0.6,0
5,34,0.6,0
5,35,0.6,0
5,36,0.6,0.000000000000000000000000000021
5,37,0.6,0.000000000000000000000000000903
5,38,0.6,0.000000000000000000000000026462
5,39,0.6,0.000000000000000000000000541145
5,40,0.6,0.000000000000000000000007720664
5,41,0.6,0.000000000000000000000076851049
5,42,0.6,0.000000000000000000000533702142
5,43,0.6,0.000000000000000000002585842564
5,44,0.6,0.000000000000000000008740961359
5,45,0.6,0.000000000000000000020614381425
5,46,0.6,0.000000000000000000033918403404
5,47,0.6,0.000000000000000000038936282229
5,48,0.6,0.000000000000000000031183693119
5,49,0.6,0.000000000000000000017424270357
5,50,0.6,0.000000000000000000006792593743
5,51,0.6,0.00000000000000000000184744138
5,52,0.6,0.000000000000000000000350557836
5,53,0.6,0.00000000000000000000004640905
5,54,0.6,0.000000000000000000000004286469
5,55,0.6,0.000000000000000000000000276217
5,56,0.6,0.000000000000000000000000012418
5,57,0.6,0.00000000000000000000000000039
5,58,0.6,0.000000000000000000000000000009
5,59,0.6,0
5,60,0.6,0
5,61,0.6,0
5,62,0.6,0
5,63,0.6,0
5,64,0.6,0
5,65,0.6,0
5,66,0.6,0
5,67,0.6,0
5,68,0.6,0
5,69,0.6,0
5,70,0.6,0
5,71,0.6,0
5,72,0.6,0
5,73,0.6,0
5,74,0.6,0
5,75,0.6,0
5,76,0.6,0
5,77,0.6,0
5,78,0.6,0
5,79,0.6,0
5,80,0.6,0
5,81,0.6,0
5,82,0.6,0
5,83,0.6,0
5,84,0.6,0
5,85,0.6,0
5,86,0.6,0
5,87,0.6,0
5,88,0.6,0
5,89,0.6,0
5,90,0.6,0
5,91,0.6,0
5,92,0.6,0
5,93,0.6,0
5,94,0.6,0
5,95,0.6,0
5,96,0.6,0
5,97,0.6,0
5,98,0.6,0
5,99,0.6,0
5,100,0.6,0
5,101,0.6,0
5,102,0.6,0
5,103,0.6,0
5,104,0.6,0
5,105,0.6,0
5,106,0.6,0
5,107,0.6,0
5,108,0.6,0
5,109,0.6,0
5,110,0.6,0
5,111,0.6,0
5,112,0.6,0
5,113,0.6,0
5,114,0.6,0
5,115,0.6,0
5,116,0.6,0
5,117,0.6,0
5,118,0.6,0
5,119,0.6,0
5,120,0.6,0
5,121,0.6,0
5,122,0.6,0
5,123,0.6,0
5,124,0.6,0
5,125,0.6,0
5,126,0.6,0
5,127,0.6,0
6,0,0.6,0
6,1,0.6,0
6,2,0.6,0
6,3,0.6,0
6,4,0.6,0
6,5,0.6,0
6,6,0.6,0
6,7,0.6,0
6,8,0.6,0
6,9,0.6,0
6,10,0.6,0
6,11,0.6,0
6,12,0.6,0
6,13,0.6,0
6,14,0.6,0
6,15,0.6,0
6,16,0.6,0
6,17,0.6,0
6,18,0.6,0
6,19,0.6,0
6,20,0.6,0
6,21,0.6,0
6,22,0.6,0
6,23,0.6,0
6,24,0.6,0
6,25,0.6,0
6,26,0.6,0
6,27,0.6,0
6,28,0.6,0
6,29,0.6,0
6,30,0.6,0
6,31,0.6,0
6,32,0.6,0
6,33,0.6,0.000000000000000000000000000007
6,34,0.6,0.000000000000000000000000000865
6,35,0.6,0.00000000000000000000000007462
6,36,0.6,0.000000000000000000000004493465
6,37,0.6,0.000000000000000000000188781995
6,38,0.6,0.000000000000000000005533421736
6,39,0.6,0.000000000000000000113156878771
6,40,0.6,0.000000000000000001614440836306
6,41,0.6,0.00000000000000001607005248925
6,42,0.6,0.000000000000000111600577730595
6,43,0.6,0.000000000000000540716443500643
6,44,0.6,0.00000000000000182779168588916
6,45,0.6,0.00000000000000431060079436941
6,46,0.6,0.000000000000007092558037062512
6,47,0.6,0.000000000000008141829029270114
6,48,0.6,0.000000000000006520712388068399
6,49,0.6,0.000000000000003643527889330192
6,50,0.6,0.000000000000001420375386463788
6,51,0.6,0.000000000000000386311969053806
6,52,0.6,0.000000000000000073303916144607
6,53,0.6,0.000000000000000009704433223201
6,54,0.6,0.000000000000000000896328409341
6,55,0.6,0.000000000000000000057758796307
6,56,0.6,0.000000000000000000002596707861
6,57,0.6,0.000000000000000000000081448303
6,58,0.6,0.000000000000000000000001782358
6,59,0.6,0.000000000000000000000000027212
6,60,0.6,0.00000000000000000000000000029
6,61,0.6,0.000000000000000000000000000002
6,62,0.6,0
6,63,0.6,0
6,64,0.6,0
6,65,0.6,0
6,66,0.6,0
6,67,0.6,0
6,68,0.6,0
6,69,0.6,0
6,70,0.6,0
6,71,0.6,0
6,72,0.6,0
6,73,0.6,0
6,74,0.6,0
6,75,0.6,0
6,76,0.6,0
6,77,0.6,0
6,78,0.6,0
6,79,0.6,0
6,80,0.6,0
6,81,0.6,0
6,82,0.6,0
6,83,0.6,0
6,84,0.6,0
6,85,0.6,0
6,86,0.6,0
6,87,0.6,0
6,88,0.6,0
6,89,0.6,0
6,90,0.6,0
6,91,0.6,0
6,92,0.6,0
6,93,0.6,0
6,94,0.6,0
6,95,0.6,0
6,96,0.6,0
6,97,0.6,0
6,98,0.6,0
6,99,0.6,0
6,100,0.6,0
6,101,0.6,0
6,102,0.6,0
6,103,0.6,0
6,104,0.6,0
6,105,0.6,0
6,106,0.6,0
6,107,0.6,0
6,108,0.6,0
6,109,0.6,0
6,110,0.6,0
6,111,0.6,0
6,112,0.6,0
6,113,0.6,0
6,114,0.6,0
6,115,0.6,0
6,116,0.6,0
6,117,0.6,0
6,118,0.6,0
6,119,0.6,0
6,120,0.6,0
6,121,0.6,0
6,122,0.6,0
6,123,0.6,0
6,124,0.6,0
6,125,0.6,0
6,126,0.6,0
6,127,0.6,0
7,0,0.6,0
7,1,0.6,0
7,2,0.6,0
7,3,0.6,0
7,4,0.6,0
7,5,0.6,0
7,6,0.6,0
7,7,0.6,0
7,8,0.6,0
7,9,0.6,0
7,10,0.6,0
7,11,0.6,0
7,12,0.6,0
7,13,0.6,0
7,14,0.6,0
7,15,0.6,0
7,16,0.6,0
7,17,0.6,0
7,18,0.6,0
7,19,0.6,0
7,20,0.6,0
7,21,0.6,0
7,22,0.6,0
7,23,0.6,0
7,24,0.6,0
7,25,0.6,0
7,26,0.6,0
7,27,0.6,0
7,28,0.6,0
7,29,0.6,0
7,30,0.6,0
7,31,0.6,0.000000000000000000000000000004
7,32,0.6,0.000000000000000000000000001115
7,33,0.6,0.000000000000000000000000197764
7,34,0.6,0.000000000000000000000024466025
7,35,0.6,0.000000000000000000002111711865
7,36,0.6,0.000000000000000000127162743334
7,37,0.6,0.000000000000000005342433236198
7,38,0.6,0.000000000000000156592985814672
7,39,0.6,0.000000000000003202281401692654
7,40,0.6,0.00000000000004568784434817373
7,41,0.6,0.0000000000004547742105408094
7,42,0.6,0.000000000003158238883617952
7,43,0.6,0.000000000015301996921537225
7,44,0.6,0.000000000051725563531256305
7,45,0.6,0.00000000012198778283564157
7,46,0.6,0.00000000020071574029878017
7,47,0.6,0.0000000002304095690802235
7,48,0.6,0.00000000018453280289104806
7,49,0.6,0.0000000001031099631169248
7,50,0.6,0.00000000004019589204719727
7,51,0.6,0.000000000010932429801734525
7,52,0.6,0.00000000000207446308072201
7,53,0.6,0.00000000000027463046314127957
7,54,0.6,0.000000000000025365632440596847
7,55,0.6,0.000000000000001634544193911264
7,56,0.6,0.000000000000000073485495358387
7,57,0.6,0.000000000000000002304945023944
7,58,0.6,0.000000000000000000050439817103
7,59,0.6,0.000000000000000000000770088116
7,60,0.6,0.000000000000000000000008202785
7,61,0.6,0.000000000000000000000000060959
7,62,0.6,0.000000000000000000000000000316
7,63,0.6,0.000000000000000000000000000001
7,64,0.6,0
7,65,0.6,0
7,66,0.6,0
7,67,0.6,0
7,68,0.6,0
7,69,0.6,0
7,70,0.6,0
7,71,0.6,0
7,72,0.6,0
7,73,0.6,0
7,74,0.6,0
7,75,0.6,0
7,76,0.6,0
7,77,0.6,0
7,78,0.6,0
7,79,0.6,0
7,80,0.6,0
7,81,0.6,0
7,82,0.6,0
7,83,0.6,0
7,84,0.6,0
7,85,0.6,0
7,86,0.6,0
7,87,0.6,0
7,88,0.6,0
7,89,0.6,0
7,90,0.6,0
7,91,0.6,0
7,92,0.6,0
7,93,0.6,0
7,94,0.6,0
7,95,0.6,0
7,96,0.6,0
7,97,0.6,0
7,98,0.6,0
7,99,0.6,0
7,100,0.6,0
7,101,0.6,0
7,102,0.6,0
7,103,0.6,0
7,104,0.6,0
7,105,0.6,0
7,106,0.6,0
7,107,0.6,0
7,108,0.6,0
7,109,0.6,0
7,110,0.6,0
7,111,0.6,0
7,112,0.6,0
7,113,0.6,0
7,114,0.6,0
7,115,0.6,0
7,116,0.6,0
7,117,0.6,0
7,118,0.6,0
7,119,0.6,0
7,120,0.6,0
7,121,0.6,0
7,122,0.6,0
7,123,0.6,0
7,124,0.6,0
7,125,0.6,0
7,126,0.6,0
7,127,0.6,0
8,0,0.6,0
8,1,0.6,0
8,2,0.6,0
8,3,0.6,0
8,4,0.6,0
8,5,0.6,0
8,6,0.6,0
8,7,0.6,0
8,8,0.6,0
8,9,0.6,0
8,10,0.6,0
8,11,0.6,0
8,12,0.6,0
8,13,0.6,0
8,14,0.6,0
8,15,0.6,0
8,16,0.6,0
8,17,0.6,0
8,18,0.6,0
8,19,0.6,0
8,20,0.6,0
8,21,0.6,0
8,22,0.6,0
8,23,0.6,0
8,24,0.6,0
8,25,0.6,0
8,26,0.6,0
8,27,0.6,0
8,28,0.6,0
8,29,0.6,0
8,30,0.6,0.000000000000000000000000000046
8,31,0.6,0.000000000000000000000000016806
8,32,0.6,0.000000000000000000000004271422
8,33,0.6,0.000000000000000000000757418192
8,34,0.6,0.000000000000000000093702890427
8,35,0.6,0.000000000000000008087685030667
8,36,0.6,0.000000000000000487022984887504
8,37,0.6,0.000000000000020461085637559147
8,38,0.6,0.0000000000005997384246724091
8,39,0.6,0.000000000012264477832243736
8,40,0.6,0.00000000017498073527048464
8,41,0.6,0.0000000017417483113463244
8,42,0.6,0.000000012095798563045928
8,43,0.6,0.000000058605406112672394
8,44,0.6,0.00000019810470964671782
8,45,0.6,0.0000004672033062433161
8,46,0.6,0.0000007687249928053151
8,47,0.6,0.0000008824499467247195
8,48,0.6,0.0000007067456561383986
8,49,0.6,0.0000003949027890748637
8,50,0.6,0.00000015394700375161752
8,51,0.6,0.000000041870318731221546
8,52,0.6,0.000000007945025210424966
8,53,0.6,0.000000001051812381471128
8,54,0.6,0.00000000009714831326319544
8,55,0.6,0.000000000006260171583125423
8,56,0.6,0.00000000000028144348224300443
8,57,0.6,0.000000000000008827752344237317
8,58,0.6,0.00000000000000019318040519387
8,59,0.6,0.000000000000000002949374974763
8,60,0.6,0.000000000000000000031416000545
8,61,0.6,0.000000000000000000000233467153
8,62,0.6,0.000000000000000000000001210472
8,63,0.6,0.000000000000000000000000004379
8,64,0.6,0.000000000000000000000000000011
8,65,0.6,0
8,66,0.6,0
8,67,0.6,0
8,68,0.6,0
8,69,0.6,0
8,70,0.6,0
8,71,0.6,0
8,72,0.6,0
8,73,0.6,0
8,74,0.6,0
8,75,0.6,0
8,76,0.6,0
8,77,0.6,0
8,78,0.6,0
8,79,0.6,0
8,80,0.6,0
8,81,0.6,0
8,82,0.6,0
8,83,0.6,0
8,84,0.6,0
8,85,0.6,0
8,86,0.6,0
8,87,0.6,0
8,88,0.6,0
8,89,0.6,0
8,90,0.6,0
8,91,0.6,0
8,92,0.6,0
8,93,0.6,0
8,94,0.6,0
8,95,0.6,0
8,96,0.6,0
8,97,0.6,0
8,98,0.6,0
8,99,0.6,0
8,100,0.6,0
8,101,0.6,0
8,102,0.6,0
8,103,0.6,0
8,104,0.6,0
8,105,0.6,0
8,106,0.6,0
8,107,0.6,0
8,108,0.6,0
8,109,0.6,0
8,110,0.6,0
8,111,0.6,0
8,112,0.6,0
8,113,0.6,0
8,114,0.6,0
8,115,0.6,0
8,116,0.6,0
8,117,0.6,0
8,118,0.6,0
8,119,0.6,0
8,120,0.6,0
8,121,0.6,0
8,122,0.6,0
8,123,0.6,0
8,124,0.6,0
8,125,0.6,0
8,126,0.6,0
8,127,0.6,0
9,0,0.6,0
9,1,0.6,0
9,2,0.6,0
9,3,0.6,0
9,4,0.6,0
9,5,0.6,0
9,6,0.6,0
9,7,0.6,0
9,8,0.6,0
9,9,0.6,0
9,10,0.6,0
9,11,0.6,0
9,12,0.6,0
9,13,0.6,0
9,14,0.6,0
9,15,0.6,0
9,16,0.6,0
9,17,0.6,0
9,18,0.6,0
9,19,0.6,0
9,20,0.6,0
9,21,0.6,0
9,22,0.6,0
9,23,0.6,0
9,24,0.6,0
9,25,0.6,0
9,26,0.6,0
9,27,0.6,0
9,28,0.6,0
9,29,0.6,0.000000000000000000000000000046
9,30,0.6,0.000000000000000000000000023912
9,31,0.6,0.000000000000000000000008710915
9,32,0.6,0.000000000000000000002213976817
9,33,0.6,0.000000000000000000392587382851
9,34,0.6,0.000000000000000048568377267975
9,35,0.6,0.00000000000000419203437590886
9,36,0.6,0.000000000000252435287324454
9,37,0.6,0.000000000010605454346432159
9,38,0.6,0.0000000003108583090522237
9,39,0.6,0.000000006356962774933487
9,40,0.6,0.00000009069656577800368
9,41,0.6,0.0000009027884700824828
9,42,0.6,0.000006269532404895678
9,43,0.6,0.000030376538664260517
9,44,0.6,0.00010268225700178874
9,45,0.6,0.00024216228907083157
9,46,0.6,0.0003984479592418484
9,47,0.6,0.00045739423551510543
9,48,0.6,0.00036632263426708084
9,49,0.6,0.00020468725731367362
9,50,0.6,0.00007979429581491944
9,51,0.6,0.000021702355468343725
9,52,0.6,0.0000041180904885976536
9,53,0.6,0.0000005451787060715708
9,54,0.6,0.0000000503542196829695
9,55,0.6,0.0000000032447918503305977
9,56,0.6,0.00000000014587867207544324
9,57,0.6,0.000000000004575628396596983
9,58,0.6,0.00000000000010012987600951382
9,59,0.6,0.000000000000001528729325483338
9,60,0.6,0.000000000000000016283640341925
9,61,0.6,0.000000000000000000121011429944
9,62,0.6,0.000000000000000000000627415539
9,63,0.6,0.000000000000000000000002269542
9,64,0.6,0.000000000000000000000000005728
9,65,0.6,0.00000000000000000000000000001
9,66,0.6,0
